-0.26375 2.285 1.96514 0
-0.26125 2.285 2.43709 0
-0.25875 2.285 2.68272 0
-0.25625 2.285 2.06545 0
-0.25375 2.285 2.20842 0
-0.25125 2.285 2.27283 0
-0.24875 2.285 2.00521 0
-0.24625 2.285 1.79996 0
-0.24375 2.285 2.02787 0
-0.24125 2.285 2.14816 0
-0.23875 2.285 1.9277 0
-0.23625 2.285 2.45325 0
-0.23375 2.285 2.6633 0
-0.23125 2.285 2.27866 0
-0.22875 2.285 2.48385 0
-0.22625 2.285 2.4348 0
-0.22375 2.285 2.37231 0
-0.22125 2.285 3.70312 0
-0.21875 2.285 2.29289 0
-0.21625 2.285 2.54171 0
-0.21375 2.285 2.59759 0
-0.21125 2.285 2.49326 0
-0.20875 2.285 3.18905 0
-0.20625 2.285 2.96578 0
-0.20375 2.285 2.75511 0
-0.20125 2.285 2.74062 0
-0.19875 2.285 3.10406 0
-0.19625 2.285 2.78472 0
-0.19375 2.285 2.42515 0
-0.19125 2.285 3.12529 0
-0.18875 2.285 2.75371 0
-0.18625 2.285 3.10259 0
-0.18375 2.285 3.28398 0
-0.18125 2.285 3.60955 0
-0.17875 2.285 3.37158 0
-0.17625 2.285 3.13189 0
-0.17375 2.285 2.98048 0
-0.17125 2.285 3.90013 0
-0.16875 2.285 3.96456 0
-0.16625 2.285 4.09909 0
-0.16375 2.285 4.01529 0
-0.16125 2.285 4.07783 0
-0.15875 2.285 5.04974 0
-0.15625 2.285 4.92039 0
-0.15375 2.285 5.18088 0
-0.15125 2.285 6.57711 0
-0.14875 2.285 6.33817 0
-0.14625 2.285 7.24013 0
-0.14375 2.285 7.3499 0
-0.14125 2.285 8.60851 0
-0.13875 2.285 9.66731 0
-0.13625 2.285 13.2953 0
-0.13375 2.285 12.7696 0
-0.13125 2.285 11.7222 0
-0.12875 2.285 13.1391 0
-0.12625 2.285 14.0767 0
-0.12375 2.285 17.3831 0
-0.12125 2.285 17.3412 0
-0.11875 2.285 20.2848 0
-0.11625 2.285 25.2486 0
-0.11375 2.285 26.1 0
-0.11125 2.285 33.4778 0
-0.10875 2.285 34.6588 0
-0.10625 2.285 38.3326 0
-0.10375 2.285 45.0649 0
-0.10125 2.285 49.0713 0
-0.09875 2.285 54.2967 0
-0.09625 2.285 62.3893 0
-0.09375 2.285 70.6735 0
-0.09125 2.285 79.0975 0
-0.08875 2.285 90.9622 0
-0.08625 2.285 101.849 0
-0.08375 2.285 111.872 0
-0.08125 2.285 127.9 0
-0.07875 2.285 144.672 0
-0.07625 2.285 152.444 0
-0.07375 2.285 173.625 0
-0.07125 2.285 193.109 0
-0.06875 2.285 217.016 0
-0.06625 2.285 240.955 0
-0.06375 2.285 258.812 0
-0.06125 2.285 281.818 0
-0.05875 2.285 304.029 0
-0.05625 2.285 338.651 0
-0.05375 2.285 371.857 0
-0.05125 2.285 391.246 0
-0.04875 2.285 420.887 0
-0.04625 2.285 453.528 0
-0.04375 2.285 482.301 0
-0.04125 2.285 515.135 0
-0.03875 2.285 547.42 0
-0.03625 2.285 576.309 0
-0.03375 2.285 622.245 0
-0.03125 2.285 649.285 0
-0.02875 2.285 677.774 0
-0.02625 2.285 705.262 0
-0.02375 2.285 727.527 0
-0.02125 2.285 754.361 0
-0.01875 2.285 772.249 0
-0.01625 2.285 802.611 0
-0.01375 2.285 823.425 0
-0.01125 2.285 836.509 0
-0.00875 2.285 846.6 0
-0.00625 2.285 866.461 0
-0.00375 2.285 862.088 0
-0.00125 2.285 873.816 0
0.00125 2.285 864.985 0
0.00375 2.285 862.306 0
0.00625 2.285 874.138 0
0.00875 2.285 847.78 0
0.01125 2.285 834.759 0
0.01375 2.285 828.946 0
0.01625 2.285 804.416 0
0.01875 2.285 776.169 0
0.02125 2.285 759.219 0
0.02375 2.285 728.834 0
0.02625 2.285 708.517 0
0.02875 2.285 672.059 0
0.03125 2.285 639.524 0
0.03375 2.285 610.699 0
0.03625 2.285 581.031 0
0.03875 2.285 549.427 0
0.04125 2.285 515.637 0
0.04375 2.285 488.59 0
0.04625 2.285 458.549 0
0.04875 2.285 426.123 0
0.05125 2.285 391.066 0
0.05375 2.285 366.499 0
0.05625 2.285 334.821 0
0.05875 2.285 300.968 0
0.06125 2.285 286.442 0
0.06375 2.285 258.369 0
0.06625 2.285 234.849 0
0.06875 2.285 213.918 0
0.07125 2.285 195.741 0
0.07375 2.285 179.766 0
0.07625 2.285 159.156 0
0.07875 2.285 145.191 0
0.08125 2.285 131.039 0
0.08375 2.285 116.663 0
0.08625 2.285 99.4763 0
0.08875 2.285 89.8471 0
0.09125 2.285 81.4847 0
0.09375 2.285 73.4665 0
0.09625 2.285 65.2723 0
0.09875 2.285 57.6048 0
0.10125 2.285 50.6681 0
0.10375 2.285 44.4517 0
0.10625 2.285 37.8811 0
0.10875 2.285 33.9591 0
0.11125 2.285 30.2389 0
0.11375 2.285 27.702 0
0.11625 2.285 23.4913 0
0.11875 2.285 22.0264 0
0.12125 2.285 17.6317 0
0.12375 2.285 16.2435 0
0.12625 2.285 13.7377 0
0.12875 2.285 13.7582 0
0.13125 2.285 12.1279 0
0.13375 2.285 11.6686 0
0.13625 2.285 9.17551 0
0.13875 2.285 8.73978 0
0.14125 2.285 8.20322 0
0.14375 2.285 7.06049 0
0.14625 2.285 6.62072 0
0.14875 2.285 6.33381 0
0.15125 2.285 6.71435 0
0.15375 2.285 5.03707 0
0.15625 2.285 4.59676 0
0.15875 2.285 4.6469 0
0.16125 2.285 3.97166 0
0.16375 2.285 4.2747 0
0.16625 2.285 4.18092 0
0.16875 2.285 3.44521 0
0.17125 2.285 3.09714 0
0.17375 2.285 3.60085 0
0.17625 2.285 3.61607 0
0.17875 2.285 3.47799 0
0.18125 2.285 2.79889 0
0.18375 2.285 2.58265 0
0.18625 2.285 2.83292 0
0.18875 2.285 2.68848 0
0.19125 2.285 2.99642 0
0.19375 2.285 3.01307 0
0.19625 2.285 2.20994 0
0.19875 2.285 2.67276 0
0.20125 2.285 3.00349 0
0.20375 2.285 2.45206 0
0.20625 2.285 2.43893 0
0.20875 2.285 2.46583 0
0.21125 2.285 1.99047 0
0.21375 2.285 2.00495 0
0.21625 2.285 2.15267 0
0.21875 2.285 2.41389 0
0.22125 2.285 2.45252 0
0.22375 2.285 2.37625 0
0.22625 2.285 1.88974 0
0.22875 2.285 2.35211 0
0.23125 2.285 2.25467 0
0.23375 2.285 2.19521 0
0.23625 2.285 2.19145 0
0.23875 2.285 1.81794 0
0.24125 2.285 2.14554 0
0.24375 2.285 1.88233 0
0.24625 2.285 2.00628 0
0.24875 2.285 1.85975 0
0.25125 2.285 2.16656 0
0.25375 2.285 1.75278 0
0.25625 2.285 1.44855 0
0.25875 2.285 1.72144 0
0.26125 2.285 1.39923 0
0.26375 2.285 1.35678 0
0.26625 2.285 1.47902 0
0.26875 2.285 1.88565 0
0.27125 2.285 1.65188 0
0.27375 2.285 2.02435 0
0.27625 2.285 1.84057 0
0.27875 2.285 1.52258 0
0.28125 2.285 1.38915 0
0.28375 2.285 1.52846 0
0.28625 2.285 1.36553 0
0.28875 2.285 1.35554 0
0.29125 2.285 1.63783 0
0.29375 2.285 1.75802 0
0.29625 2.285 1.48301 0
0.29875 2.285 1.34204 0
0.30125 2.285 1.36855 0
0.30375 2.285 1.17007 0
0.30625 2.285 1.28045 0
0.30875 2.285 0.885378 0
0.31125 2.285 1.00169 0
0.31375 2.285 1.29104 0
0.31625 2.285 1.35148 0
0.31875 2.285 1.51968 0
0.32125 2.285 1.12675 0
0.32375 2.285 0.968808 0
0.32625 2.285 0.752734 0
0.32875 2.285 1.11314 0
0.33125 2.285 1.25472 0
0.33375 2.285 1.19141 0
0.33625 2.285 0.958099 0
0.33875 2.285 0.870004 0
0.34125 2.285 0.978213 0
0.34375 2.285 0.772899 0
0.34625 2.285 0.936131 0
0.34875 2.285 0.901727 0
0.35125 2.285 1.01231 0
0.35375 2.285 1.01431 0
0.35625 2.285 0.843858 0
0.35875 2.285 1.38719 0
0.36125 2.285 1.04175 0
0.36375 2.285 0.901001 0
0.36625 2.285 1.0191 0
0.36875 2.285 0.83039 0
0.37125 2.285 0.972404 0
0.37375 2.285 0.64227 0
0.37625 2.285 0.848557 0
0.37875 2.285 0.58629 0
0.38125 2.285 0.631964 0
0.38375 2.285 0.681493 0
0.38625 2.285 0.987655 0
0.38875 2.285 0.71424 0
0.39125 2.285 0.866629 0
0.39375 2.285 0.677127 0
0.39625 2.285 0.877259 0
0.39875 2.285 1.08088 0
0.40125 2.285 1.01907 0
0.40375 2.285 0.969178 0
0.40625 2.285 0.774744 0
0.40875 2.285 0.829273 0
0.41125 2.285 0.624556 0
0.41375 2.285 0.906935 0
0.41625 2.285 0.719106 0
0.41875 2.285 0.614257 0
0.42125 2.285 0.490116 0
0.42375 2.285 0.422049 0
0.42625 2.285 0.524539 0
0.42875 2.285 0.508627 0
0.43125 2.285 0.556337 0
0.43375 2.285 0.640603 0
0.43625 2.285 0.600382 0
0.43875 2.285 0.449019 0
0.44125 2.285 0.499535 0
0.44375 2.285 0.471228 0
0.44625 2.285 0.467133 0
0.44875 2.285 0.400579 0
0.45125 2.285 0.333049 0
0.45375 2.285 0.385401 0
0.45625 2.285 0.492637 0
0.45875 2.285 0.550814 0
0.46125 2.285 0.618461 0
0.46375 2.285 0.576916 0
0.46625 2.285 0.62081 0
0.46875 2.285 0.465844 0
0.47125 2.285 0.377201 0
0.47375 2.285 0.305026 0
0.47625 2.285 0.261236 0
0.47875 2.285 0.319531 0
0.48125 2.285 0.555666 0
0.48375 2.285 0.729753 0
0.48625 2.285 0.702592 0
0.48875 2.285 0.904743 0
0.49125 2.285 0.533037 0
0.49375 2.285 0.357727 0
0.49625 2.285 0.468857 0
0.49875 2.285 0.250689 0
-0.49875 2.295 0.426068 0
-0.49625 2.295 0.607655 0
-0.49375 2.295 0.517775 0
-0.49125 2.295 0.426811 0
-0.48875 2.295 0.662857 0
-0.48625 2.295 0.617431 0
-0.48375 2.295 0.447993 0
-0.48125 2.295 0.463903 0
-0.47875 2.295 0.414769 0
-0.47625 2.295 0.418628 0
-0.47375 2.295 0.454814 0
-0.47125 2.295 0.660551 0
-0.46875 2.295 0.634843 0
-0.46625 2.295 0.666896 0
-0.46375 2.295 0.680251 0
-0.46125 2.295 0.677396 0
-0.45875 2.295 0.508165 0
-0.45625 2.295 0.359426 0
-0.45375 2.295 0.487077 0
-0.45125 2.295 0.744656 0
-0.44875 2.295 0.919412 0
-0.44625 2.295 0.504366 0
-0.44375 2.295 0.679537 0
-0.44125 2.295 0.587577 0
-0.43875 2.295 0.736897 0
-0.43625 2.295 0.51244 0
-0.43375 2.295 0.614243 0
-0.43125 2.295 0.693215 0
-0.42875 2.295 0.633324 0
-0.42625 2.295 0.609646 0
-0.42375 2.295 0.471548 0
-0.42125 2.295 0.354994 0
-0.41875 2.295 0.647621 0
-0.41625 2.295 0.696246 0
-0.41375 2.295 0.634348 0
-0.41125 2.295 0.659884 0
-0.40875 2.295 0.732381 0
-0.40625 2.295 0.854057 0
-0.40375 2.295 0.706658 0
-0.40125 2.295 0.8699 0
-0.39875 2.295 0.813406 0
-0.39625 2.295 0.799648 0
-0.39375 2.295 0.840733 0
-0.39125 2.295 1.16937 0
-0.38875 2.295 0.883118 0
-0.38625 2.295 1.00047 0
-0.38375 2.295 1.35248 0
-0.38125 2.295 1.39651 0
-0.37875 2.295 1.08906 0
-0.37625 2.295 0.921664 0
-0.37375 2.295 0.823589 0
-0.37125 2.295 0.780313 0
-0.36875 2.295 1.06301 0
-0.36625 2.295 1.14096 0
-0.36375 2.295 0.910345 0
-0.36125 2.295 0.810924 0
-0.35875 2.295 0.978739 0
-0.35625 2.295 1.00002 0
-0.35375 2.295 0.99002 0
-0.35125 2.295 1.11964 0
-0.34875 2.295 0.988914 0
-0.34625 2.295 1.25106 0
-0.34375 2.295 1.28494 0
-0.34125 2.295 1.08604 0
-0.33875 2.295 0.973031 0
-0.33625 2.295 1.23715 0
-0.33375 2.295 1.29725 0
-0.33125 2.295 1.45358 0
-0.32875 2.295 1.23267 0
-0.32625 2.295 1.14437 0
-0.32375 2.295 1.0463 0
-0.32125 2.295 1.0987 0
-0.31875 2.295 1.13506 0
-0.31625 2.295 1.15691 0
-0.31375 2.295 1.58922 0
-0.31125 2.295 1.48333 0
-0.30875 2.295 1.55691 0
-0.30625 2.295 1.16922 0
-0.30375 2.295 1.40176 0
-0.30125 2.295 1.45113 0
-0.29875 2.295 1.51041 0
-0.29625 2.295 1.36702 0
-0.29375 2.295 1.66181 0
-0.29125 2.295 1.69955 0
-0.28875 2.295 1.55092 0
-0.28625 2.295 1.47222 0
-0.28375 2.295 1.38503 0
-0.28125 2.295 1.61726 0
-0.27875 2.295 1.50252 0
-0.27625 2.295 1.35532 0
-0.27375 2.295 1.41202 0
-0.27125 2.295 1.54749 0
-0.26875 2.295 1.87812 0
-0.26625 2.295 2.0017 0
-0.26375 2.295 1.71332 0
-0.26125 2.295 2.62843 0
-0.25875 2.295 2.08736 0
-0.25625 2.295 2.36716 0
-0.25375 2.295 2.07238 0
-0.25125 2.295 2.20492 0
-0.24875 2.295 2.1531 0
-0.24625 2.295 1.91488 0
-0.24375 2.295 2.31205 0
-0.24125 2.295 2.04716 0
-0.23875 2.295 2.29181 0
-0.23625 2.295 2.674 0
-0.23375 2.295 2.09821 0
-0.23125 2.295 2.25615 0
-0.22875 2.295 2.78131 0
-0.22625 2.295 2.05217 0
-0.22375 2.295 2.37772 0
-0.22125 2.295 2.48242 0
-0.21875 2.295 2.60023 0
-0.21625 2.295 2.54377 0
-0.21375 2.295 2.72494 0
-0.21125 2.295 2.93658 0
-0.20875 2.295 2.9364 0
-0.20625 2.295 2.74216 0
-0.20375 2.295 2.96394 0
-0.20125 2.295 2.89871 0
-0.19875 2.295 2.52232 0
-0.19625 2.295 2.31287 0
-0.19375 2.295 2.61068 0
-0.19125 2.295 2.65878 0
-0.18875 2.295 3.09519 0
-0.18625 2.295 3.56941 0
-0.18375 2.295 3.56847 0
-0.18125 2.295 3.61311 0
-0.17875 2.295 3.41321 0
-0.17625 2.295 3.23425 0
-0.17375 2.295 3.4682 0
-0.17125 2.295 4.58815 0
-0.16875 2.295 3.77465 0
-0.16625 2.295 3.91422 0
-0.16375 2.295 4.13449 0
-0.16125 2.295 4.73144 0
-0.15875 2.295 4.63759 0
-0.15625 2.295 4.50483 0
-0.15375 2.295 5.51108 0
-0.15125 2.295 6.04261 0
-0.14875 2.295 6.298 0
-0.14625 2.295 8.12371 0
-0.14375 2.295 8.22177 0
-0.14125 2.295 9.42662 0
-0.13875 2.295 11.5565 0
-0.13625 2.295 10.769 0
-0.13375 2.295 11.051 0
-0.13125 2.295 12.5355 0
-0.12875 2.295 13.9592 0
-0.12625 2.295 16.1056 0
-0.12375 2.295 17.3009 0
-0.12125 2.295 18.9908 0
-0.11875 2.295 20.9055 0
-0.11625 2.295 26.1283 0
-0.11375 2.295 27.4972 0
-0.11125 2.295 33.4237 0
-0.10875 2.295 36.5157 0
-0.10625 2.295 40.3178 0
-0.10375 2.295 46.7337 0
-0.10125 2.295 48.7653 0
-0.09875 2.295 57.1364 0
-0.09625 2.295 65.8127 0
-0.09375 2.295 70.8675 0
-0.09125 2.295 82.8832 0
-0.08875 2.295 93.9833 0
-0.08625 2.295 103.767 0
-0.08375 2.295 119.556 0
-0.08125 2.295 131.636 0
-0.07875 2.295 148.092 0
-0.07625 2.295 154.733 0
-0.07375 2.295 178.806 0
-0.07125 2.295 198.758 0
-0.06875 2.295 217.379 0
-0.06625 2.295 241.435 0
-0.06375 2.295 262.925 0
-0.06125 2.295 282.164 0
-0.05875 2.295 312.276 0
-0.05625 2.295 343.226 0
-0.05375 2.295 369.304 0
-0.05125 2.295 393.02 0
-0.04875 2.295 422.689 0
-0.04625 2.295 452.26 0
-0.04375 2.295 486.118 0
-0.04125 2.295 523.403 0
-0.03875 2.295 546.386 0
-0.03625 2.295 576.708 0
-0.03375 2.295 618.17 0
-0.03125 2.295 653.66 0
-0.02875 2.295 674.239 0
-0.02625 2.295 706.74 0
-0.02375 2.295 728.13 0
-0.02125 2.295 754.415 0
-0.01875 2.295 775.602 0
-0.01625 2.295 803.994 0
-0.01375 2.295 818.25 0
-0.01125 2.295 835.167 0
-0.00875 2.295 843.625 0
-0.00625 2.295 865.399 0
-0.00375 2.295 859.586 0
-0.00125 2.295 872.399 0
0.00125 2.295 860.77 0
0.00375 2.295 860.634 0
0.00625 2.295 866.643 0
0.00875 2.295 845.91 0
0.01125 2.295 835.481 0
0.01375 2.295 828.632 0
0.01625 2.295 800.653 0
0.01875 2.295 779.32 0
0.02125 2.295 762.04 0
0.02375 2.295 727.131 0
0.02625 2.295 710.501 0
0.02875 2.295 673.48 0
0.03125 2.295 635.831 0
0.03375 2.295 613.75 0
0.03625 2.295 580.823 0
0.03875 2.295 553.378 0
0.04125 2.295 514.476 0
0.04375 2.295 483.721 0
0.04625 2.295 464.162 0
0.04875 2.295 432.886 0
0.05125 2.295 392.579 0
0.05375 2.295 367.682 0
0.05625 2.295 342.106 0
0.05875 2.295 304.454 0
0.06125 2.295 283.65 0
0.06375 2.295 268.933 0
0.06625 2.295 240.371 0
0.06875 2.295 219.883 0
0.07125 2.295 197.07 0
0.07375 2.295 182.105 0
0.07625 2.295 160.014 0
0.07875 2.295 147.131 0
0.08125 2.295 132.282 0
0.08375 2.295 118.902 0
0.08625 2.295 101.311 0
0.08875 2.295 93.561 0
0.09125 2.295 84.1276 0
0.09375 2.295 76.8971 0
0.09625 2.295 66.8434 0
0.09875 2.295 61.24 0
0.10125 2.295 52.7532 0
0.10375 2.295 44.8232 0
0.10625 2.295 39.276 0
0.10875 2.295 35.0396 0
0.11125 2.295 32.0231 0
0.11375 2.295 29.0283 0
0.11625 2.295 26.4511 0
0.11875 2.295 22.1437 0
0.12125 2.295 19.1857 0
0.12375 2.295 17.5525 0
0.12625 2.295 15.5694 0
0.12875 2.295 14.0252 0
0.13125 2.295 12.7882 0
0.13375 2.295 11.1109 0
0.13625 2.295 12.2006 0
0.13875 2.295 9.27546 0
0.14125 2.295 9.40721 0
0.14375 2.295 8.48829 0
0.14625 2.295 7.20871 0
0.14875 2.295 6.19104 0
0.15125 2.295 6.1035 0
0.15375 2.295 5.80472 0
0.15625 2.295 4.60764 0
0.15875 2.295 4.7243 0
0.16125 2.295 4.57871 0
0.16375 2.295 3.88708 0
0.16625 2.295 4.35976 0
0.16875 2.295 4.15502 0
0.17125 2.295 3.4874 0
0.17375 2.295 4.02894 0
0.17625 2.295 3.56745 0
0.17875 2.295 3.43046 0
0.18125 2.295 2.73294 0
0.18375 2.295 2.16516 0
0.18625 2.295 2.34882 0
0.18875 2.295 3.02472 0
0.19125 2.295 2.48233 0
0.19375 2.295 2.61994 0
0.19625 2.295 2.72213 0
0.19875 2.295 2.79128 0
0.20125 2.295 2.68706 0
0.20375 2.295 2.68439 0
0.20625 2.295 2.4852 0
0.20875 2.295 2.67734 0
0.21125 2.295 2.36779 0
0.21375 2.295 2.23036 0
0.21625 2.295 1.63084 0
0.21875 2.295 1.81009 0
0.22125 2.295 1.98701 0
0.22375 2.295 2.06819 0
0.22625 2.295 2.13215 0
0.22875 2.295 1.79857 0
0.23125 2.295 2.24212 0
0.23375 2.295 2.44514 0
0.23625 2.295 2.93588 0
0.23875 2.295 1.3649 0
0.24125 2.295 1.74387 0
0.24375 2.295 2.0595 0
0.24625 2.295 1.89049 0
0.24875 2.295 1.74819 0
0.25125 2.295 1.60129 0
0.25375 2.295 2.05613 0
0.25625 2.295 1.60342 0
0.25875 2.295 1.40361 0
0.26125 2.295 1.57688 0
0.26375 2.295 1.62372 0
0.26625 2.295 1.07969 0
0.26875 2.295 1.30238 0
0.27125 2.295 1.87851 0
0.27375 2.295 1.65102 0
0.27625 2.295 1.89408 0
0.27875 2.295 1.52045 0
0.28125 2.295 1.38768 0
0.28375 2.295 1.49948 0
0.28625 2.295 1.53736 0
0.28875 2.295 1.27326 0
0.29125 2.295 1.42583 0
0.29375 2.295 1.4887 0
0.29625 2.295 1.74389 0
0.29875 2.295 1.72178 0
0.30125 2.295 1.4623 0
0.30375 2.295 1.35929 0
0.30625 2.295 1.25542 0
0.30875 2.295 1.22415 0
0.31125 2.295 1.13322 0
0.31375 2.295 1.02875 0
0.31625 2.295 0.813009 0
0.31875 2.295 1.43381 0
0.32125 2.295 1.49233 0
0.32375 2.295 1.02919 0
0.32625 2.295 1.00678 0
0.32875 2.295 1.02788 0
0.33125 2.295 1.17637 0
0.33375 2.295 1.47933 0
0.33625 2.295 1.17677 0
0.33875 2.295 1.13493 0
0.34125 2.295 0.919415 0
0.34375 2.295 0.930759 0
0.34625 2.295 0.890727 0
0.34875 2.295 1.02218 0
0.35125 2.295 0.884141 0
0.35375 2.295 0.923739 0
0.35625 2.295 0.970013 0
0.35875 2.295 0.856481 0
0.36125 2.295 1.10861 0
0.36375 2.295 0.967309 0
0.36625 2.295 0.802234 0
0.36875 2.295 0.897708 0
0.37125 2.295 0.889715 0
0.37375 2.295 1.27151 0
0.37625 2.295 0.679937 0
0.37875 2.295 0.863312 0
0.38125 2.295 0.70738 0
0.38375 2.295 0.682231 0
0.38625 2.295 0.692466 0
0.38875 2.295 1.00435 0
0.39125 2.295 0.764146 0
0.39375 2.295 0.667631 0
0.39625 2.295 0.798697 0
0.39875 2.295 0.94118 0
0.40125 2.295 0.820262 0
0.40375 2.295 0.956274 0
0.40625 2.295 0.876919 0
0.40875 2.295 0.685158 0
0.41125 2.295 0.676147 0
0.41375 2.295 0.656934 0
0.41625 2.295 0.952003 0
0.41875 2.295 0.872199 0
0.42125 2.295 0.780766 0
0.42375 2.295 0.694938 0
0.42625 2.295 0.428269 0
0.42875 2.295 0.564026 0
0.43125 2.295 0.67871 0
0.43375 2.295 0.632735 0
0.43625 2.295 0.605801 0
0.43875 2.295 0.521211 0
0.44125 2.295 0.576854 0
0.44375 2.295 0.573418 0
0.44625 2.295 0.389314 0
0.44875 2.295 0.438556 0
0.45125 2.295 0.402178 0
0.45375 2.295 0.401016 0
0.45625 2.295 0.372339 0
0.45875 2.295 0.469808 0
0.46125 2.295 0.471155 0
0.46375 2.295 0.610158 0
0.46625 2.295 0.734476 0
0.46875 2.295 0.469265 0
0.47125 2.295 0.491899 0
0.47375 2.295 0.357436 0
0.47625 2.295 0.311296 0
0.47875 2.295 0.299315 0
0.48125 2.295 0.382339 0
0.48375 2.295 0.500186 0
0.48625 2.295 0.573888 0
0.48875 2.295 0.415447 0
0.49125 2.295 0.787609 0
0.49375 2.295 0.614702 0
0.49625 2.295 0.586374 0
0.49875 2.295 0.524414 0
-0.49875 2.305 0.609475 0
-0.49625 2.305 0.545146 0
-0.49375 2.305 0.51331 0
-0.49125 2.305 0.608296 0
-0.48875 2.305 0.506673 0
-0.48625 2.305 0.518515 0
-0.48375 2.305 0.399602 0
-0.48125 2.305 0.374723 0
-0.47875 2.305 0.486554 0
-0.47625 2.305 0.527626 0
-0.47375 2.305 0.68847 0
-0.47125 2.305 0.658552 0
-0.46875 2.305 0.59557 0
-0.46625 2.305 0.705957 0
-0.46375 2.305 0.738847 0
-0.46125 2.305 0.413509 0
-0.45875 2.305 0.279045 0
-0.45625 2.305 0.498737 0
-0.45375 2.305 0.550891 0
-0.45125 2.305 0.459123 0
-0.44875 2.305 0.607853 0
-0.44625 2.305 0.655846 0
-0.44375 2.305 0.609254 0
-0.44125 2.305 0.949957 0
-0.43875 2.305 0.837487 0
-0.43625 2.305 0.678848 0
-0.43375 2.305 0.545014 0
-0.43125 2.305 0.38729 0
-0.42875 2.305 0.412348 0
-0.42625 2.305 0.46006 0
-0.42375 2.305 0.405145 0
-0.42125 2.305 0.641172 0
-0.41875 2.305 0.52918 0
-0.41625 2.305 0.584104 0
-0.41375 2.305 0.673355 0
-0.41125 2.305 0.817332 0
-0.40875 2.305 1.02632 0
-0.40625 2.305 0.706707 0
-0.40375 2.305 0.83041 0
-0.40125 2.305 0.725515 0
-0.39875 2.305 1.12938 0
-0.39625 2.305 0.841672 0
-0.39375 2.305 1.12463 0
-0.39125 2.305 1.01578 0
-0.38875 2.305 0.790546 0
-0.38625 2.305 1.05981 0
-0.38375 2.305 1.06352 0
-0.38125 2.305 0.70472 0
-0.37875 2.305 0.863362 0
-0.37625 2.305 0.740959 0
-0.37375 2.305 0.822658 0
-0.37125 2.305 0.960751 0
-0.36875 2.305 1.20661 0
-0.36625 2.305 1.10613 0
-0.36375 2.305 1.185 0
-0.36125 2.305 0.964842 0
-0.35875 2.305 0.903267 0
-0.35625 2.305 0.91483 0
-0.35375 2.305 0.993069 0
-0.35125 2.305 0.915614 0
-0.34875 2.305 1.10473 0
-0.34625 2.305 1.43744 0
-0.34375 2.305 1.07569 0
-0.34125 2.305 1.0529 0
-0.33875 2.305 1.44857 0
-0.33625 2.305 1.34217 0
-0.33375 2.305 1.33705 0
-0.33125 2.305 1.23808 0
-0.32875 2.305 1.17468 0
-0.32625 2.305 0.916145 0
-0.32375 2.305 1.1625 0
-0.32125 2.305 1.19204 0
-0.31875 2.305 1.08909 0
-0.31625 2.305 1.34183 0
-0.31375 2.305 1.2833 0
-0.31125 2.305 1.28238 0
-0.30875 2.305 0.948996 0
-0.30625 2.305 1.53055 0
-0.30375 2.305 1.3867 0
-0.30125 2.305 1.26825 0
-0.29875 2.305 1.41016 0
-0.29625 2.305 1.3297 0
-0.29375 2.305 1.44629 0
-0.29125 2.305 1.35216 0
-0.28875 2.305 1.46983 0
-0.28625 2.305 1.80456 0
-0.28375 2.305 1.84666 0
-0.28125 2.305 1.64939 0
-0.27875 2.305 1.67654 0
-0.27625 2.305 1.60695 0
-0.27375 2.305 1.72787 0
-0.27125 2.305 1.82652 0
-0.26875 2.305 1.88438 0
-0.26625 2.305 1.72944 0
-0.26375 2.305 2.20154 0
-0.26125 2.305 1.72776 0
-0.25875 2.305 2.03028 0
-0.25625 2.305 2.11433 0
-0.25375 2.305 2.03444 0
-0.25125 2.305 1.90894 0
-0.24875 2.305 1.80529 0
-0.24625 2.305 1.74085 0
-0.24375 2.305 2.48781 0
-0.24125 2.305 2.18773 0
-0.23875 2.305 2.36469 0
-0.23625 2.305 2.12207 0
-0.23375 2.305 1.92044 0
-0.23125 2.305 2.12458 0
-0.22875 2.305 2.25022 0
-0.22625 2.305 2.76515 0
-0.22375 2.305 2.29162 0
-0.22125 2.305 2.53214 0
-0.21875 2.305 2.61253 0
-0.21625 2.305 2.62927 0
-0.21375 2.305 2.57973 0
-0.21125 2.305 2.54154 0
-0.20875 2.305 2.49464 0
-0.20625 2.305 2.34275 0
-0.20375 2.305 2.37374 0
-0.20125 2.305 2.63599 0
-0.19875 2.305 2.76646 0
-0.19625 2.305 2.08299 0
-0.19375 2.305 2.33368 0
-0.19125 2.305 2.60483 0
-0.18875 2.305 3.42234 0
-0.18625 2.305 3.05377 0
-0.18375 2.305 3.92234 0
-0.18125 2.305 3.67819 0
-0.17875 2.305 3.04571 0
-0.17625 2.305 3.41411 0
-0.17375 2.305 3.76507 0
-0.17125 2.305 3.59399 0
-0.16875 2.305 4.32974 0
-0.16625 2.305 4.46618 0
-0.16375 2.305 4.8653 0
-0.16125 2.305 4.55276 0
-0.15875 2.305 4.48259 0
-0.15625 2.305 5.36519 0
-0.15375 2.305 5.53051 0
-0.15125 2.305 6.58126 0
-0.14875 2.305 7.45441 0
-0.14625 2.305 6.98622 0
-0.14375 2.305 8.21206 0
-0.14125 2.305 9.42714 0
-0.13875 2.305 10.236 0
-0.13625 2.305 10.875 0
-0.13375 2.305 11.379 0
-0.13125 2.305 12.5449 0
-0.12875 2.305 14.8516 0
-0.12625 2.305 17.4892 0
